sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
257.0,257.0,1285,927,person,0.6232,1070,2,54,129,1097.0,66.5,6966,48.87,48.87,13.4,detected,0
257.0,257.0,1285,929,person,0.7967,728,88,63,126,759.5,151.0,7938,62.46,62.46,9.6,detected,0
257.0,257.0,1285,939,person,0.3758,111,287,60,132,141.0,353.0,7920,1.41,1.41,6.4,detected,0
257.0,257.0,1285,941,person,0.8956,1597,501,108,243,1651.0,622.5,26244,86.23,86.23,5.6,detected,0
257.0,257.0,1285,950,person,0.8446,926,9,54,130,953.0,74.0,7020,52.02,52.02,4.4,detected,0
257.0,257.0,1285,951,person,0.7143,656,160,59,128,685.5,224.0,7552,113.61,113.61,4.0,detected,0
257.0,257.0,1285,952,person,0.1811,1887,866,32,195,1903.0,963.5,6240,8.02,8.02,3.6,detected,0
257.0,257.0,1285,954,person,0.9354,1648,579,109,289,1702.5,723.5,31501,84.06,84.06,3.2,detected,0
257.0,257.0,1285,955,person,0.8892,407,235,79,202,446.5,336.0,15958,138.4,138.4,3.0,detected,0
257.0,257.0,1285,956,person,0.351,1144,0,43,66,1165.5,33.0,2838,30.44,30.44,2.4,detected,0
257.0,257.0,1285,964,person,0.375,1113,0,33,63,1129.5,31.5,2079,0.0,0.0,1.4,detected,0
257.0,257.0,1285,966,person,0.9211,1146,885,164,194,1228.0,982.0,31816,0.0,0.0,0.8,detected,0
257.0,257.0,1285,967,person,0.2918,1757,3,42,34,1778.0,20.0,1428,0.0,0.0,0.8,detected,0
258.0,258.0,1290,824,person,0.7579,1598,77,56,134,1626.0,144.0,7504,43.8,43.8,41.8,detected,0
258.0,258.0,1290,839,person,0.804,1574,14,62,144,1605.0,86.0,8928,7.57,7.57,38.4,detected,0
258.0,258.0,1290,847,person,0.8071,680,121,60,150,710.0,196.0,9000,66.88,66.88,36.0,detected,0
258.0,258.0,1290,850,person,0.3224,15,281,75,155,52.5,358.5,11625,0.71,0.71,35.2,detected,0
258.0,258.0,1290,890,person,0.7986,1021,1,49,119,1045.5,60.5,5831,71.43,35.72,23.2,detected,0
258.0,258.0,1290,904,person,0.5076,1385,0,51,72,1410.5,36.0,3672,9.55,9.55,19.2,detected,0
258.0,258.0,1290,908,person,0.9202,804,622,105,265,856.5,754.5,27825,135.42,135.42,18.8,detected,0
258.0,258.0,1290,910,person,0.8895,357,461,84,210,399.0,566.0,17640,145.96,145.96,18.8,detected,0
258.0,258.0,1290,911,person,0.8134,1527,15,48,123,1551.0,76.5,5904,18.93,18.93,18.4,detected,0
258.0,258.0,1290,925,person,0.8792,1351,62,50,133,1376.0,128.5,6650,29.72,29.72,14.6,detected,0
258.0,258.0,1290,927,person,0.7188,1107,0,52,110,1133.0,55.0,5720,37.79,37.79,14.4,detected,0
258.0,258.0,1290,939,person,0.2359,111,287,60,131,141.0,352.5,7860,0.5,0.5,7.4,detected,0
258.0,258.0,1290,941,person,0.9302,1559,569,119,273,1618.5,705.5,32487,89.14,89.14,6.6,detected,0
258.0,258.0,1290,950,person,0.8337,877,24,51,132,902.5,90.0,6732,52.97,52.97,5.4,detected,0
258.0,258.0,1290,951,person,0.7372,763,130,64,126,795.0,193.0,8064,113.8,113.8,5.0,detected,0
258.0,258.0,1290,952,person,0.1596,1887,863,32,192,1903.0,959.0,6144,4.5,4.5,4.6,predicted,1
258.0,258.0,1290,954,person,0.9369,1691,506,106,276,1744.0,644.0,29256,89.68,89.68,4.2,detected,0
258.0,258.0,1290,955,person,0.8393,515,193,71,190,550.5,288.0,13490,114.54,114.54,4.0,detected,0
258.0,258.0,1290,964,person,0.3984,1090,-2,40,75,1110.0,35.5,3000,19.91,19.91,2.4,detected,0
258.0,258.0,1290,966,person,0.9086,1125,727,148,326,1199.0,890.0,48248,96.46,96.46,1.8,detected,0
258.0,258.0,1290,967,person,0.172,1749,13,38,28,1768.0,27.0,1064,12.21,12.21,1.8,predicted,1
259.0,259.0,1295,824,person,0.8599,1627,42,59,144,1656.5,114.0,8496,42.78,42.78,42.8,detected,0
259.0,259.0,1295,839,person,0.7859,1578,14,56,130,1606.0,79.0,7280,7.07,7.07,39.4,detected,0
259.0,259.0,1295,847,person,0.6523,743,103,51,138,768.5,172.0,7038,63.23,63.23,37.0,detected,0
259.0,259.0,1295,850,person,0.3022,15,281,74,155,52.0,358.5,11470,0.5,0.5,36.2,detected,0
259.0,259.0,1295,890,person,0.7417,993,11,45,126,1015.5,74.0,5670,32.9,32.9,24.2,detected,0
259.0,259.0,1295,904,person,0.4076,1393,0,34,58,1410.0,29.0,1972,7.02,7.02,20.2,detected,0
259.0,259.0,1295,908,person,0.9367,693,726,114,285,750.0,868.5,32490,156.01,156.01,19.8,detected,0
259.0,259.0,1295,910,person,0.9004,203,524,97,219,251.5,633.5,21243,162.21,162.21,19.8,detected,0
259.0,259.0,1295,911,person,0.7824,1531,14,51,122,1556.5,75.0,6222,5.7,5.7,19.4,detected,0
259.0,259.0,1295,925,person,0.8657,1358,39,48,126,1382.0,102.0,6048,27.17,27.17,15.6,detected,0
259.0,259.0,1295,927,person,0.6189,1151,0,51,92,1176.5,46.0,4692,44.42,44.42,15.4,detected,0
259.0,259.0,1295,929,person,0.1779,616,129,70,150,651.0,204.0,10500,120.75,60.38,11.6,detected,0
259.0,259.0,1295,939,person,0.2987,111,287,59,132,140.5,353.0,7788,0.71,0.71,8.4,detected,0
259.0,259.0,1295,941,person,0.9352,1547,650,126,294,1610.0,797.0,37044,91.89,91.89,7.6,detected,0
259.0,259.0,1295,950,person,0.8215,826,45,47,124,849.5,107.0,5828,55.66,55.66,6.4,detected,0
259.0,259.0,1295,951,person,0.3032,855,87,58,175,884.0,174.5,10150,90.9,90.9,6.0,detected,0
259.0,259.0,1295,952,person,0.2178,1888,867,31,186,1903.5,960.0,5766,1.12,1.12,5.6,detected,0
259.0,259.0,1295,954,person,0.9402,1706,435,100,258,1756.0,564.0,25800,80.89,80.89,5.2,detected,0
259.0,259.0,1295,955,person,0.4501,619,175,60,141,649.0,245.5,8460,107.28,107.28,5.0,detected,0
259.0,259.0,1295,956,person,0.7075,1097,1,45,92,1119.5,47.0,4140,48.08,24.04,4.4,detected,0
259.0,259.0,1295,964,person,0.8061,1050,0,44,88,1072.0,44.0,3872,38.94,38.94,3.4,detected,0
259.0,259.0,1295,966,person,0.9328,1113,606,136,307,1181.0,759.5,41752,131.74,131.74,2.8,detected,0
259.0,259.0,1295,974,person,0.5698,852,103,58,134,881.0,170.0,7772,0.0,0.0,0.0,detected,0
260.0,260.0,1300,824,person,0.8262,1659,26,54,137,1686.0,94.5,7398,35.36,35.36,43.8,detected,0
260.0,260.0,1300,839,person,0.8287,1579,17,55,126,1606.5,80.0,6930,1.12,1.12,40.4,detected,0
260.0,260.0,1300,847,person,0.8192,805,88,47,138,828.5,157.0,6486,61.85,61.85,38.0,detected,0
260.0,260.0,1300,850,person,0.3175,14,281,76,156,52.0,359.0,11856,0.5,0.5,37.2,detected,0
260.0,260.0,1300,890,person,0.1845,944,22,56,167,972.0,105.5,9352,53.71,53.71,25.2,detected,0
260.0,260.0,1300,904,person,0.2912,1379,-3,29,40,1393.5,17.0,1160,20.4,20.4,21.2,predicted,1
260.0,260.0,1300,908,person,0.9232,572,855,125,225,634.5,967.5,28125,152.12,152.12,20.8,detected,0
260.0,260.0,1300,910,person,0.9359,15,591,109,232,69.5,707.0,25288,196.28,196.28,20.8,detected,0
260.0,260.0,1300,911,person,0.7822,1532,12,50,124,1557.0,74.0,6200,1.12,1.12,20.4,detected,0
260.0,260.0,1300,925,person,0.7778,1372,22,45,119,1394.5,81.5,5355,24.01,24.01,16.6,detected,0
260.0,260.0,1300,927,person,0.6043,1189,0,41,74,1209.5,37.0,3034,34.21,34.21,16.4,detected,0
260.0,260.0,1300,929,person,0.7927,559,151,67,143,592.5,222.5,9581,61.36,61.36,12.6,detected,0
260.0,260.0,1300,939,person,0.2414,111,286,59,132,140.5,352.0,7788,1.0,1.0,9.4,detected,0
260.0,260.0,1300,941,person,0.4144,1534,747,139,309,1603.5,901.5,42951,104.7,104.7,8.6,detected,0
260.0,260.0,1300,950,person,0.738,771,61,46,130,794.0,126.0,5980,58.66,58.66,7.4,detected,0
260.0,260.0,1300,951,person,0.5563,929,78,57,150,957.5,153.0,8550,76.58,76.58,7.0,detected,0
260.0,260.0,1300,952,person,0.2409,1887,866,32,194,1903.0,963.0,6208,3.04,3.04,6.6,detected,0
260.0,260.0,1300,954,person,0.9258,1715,373,93,238,1761.5,492.0,22134,72.21,72.21,6.2,detected,0
260.0,260.0,1300,955,person,0.706,716,126,61,131,746.5,191.5,7991,111.46,111.46,6.0,detected,0
260.0,260.0,1300,956,person,0.6189,1068,0,55,109,1095.5,54.5,5995,25.14,25.14,5.4,detected,0
260.0,260.0,1300,964,person,0.6047,1022,0,44,102,1044.0,51.0,4488,28.86,28.86,4.4,detected,0
260.0,260.0,1300,966,person,0.9092,1141,525,116,279,1199.0,664.5,32364,96.69,96.69,3.8,detected,0
260.0,260.0,1300,978,person,0.5634,1665,684,122,247,1726.0,807.5,30134,0.0,0.0,0.6,detected,0
260.0,260.0,1300,979,person,0.1981,1709,41,38,145,1728.0,113.5,5510,0.0,0.0,0.2,detected,0
261.0,261.0,1305,824,person,0.8563,1663,50,60,142,1693.0,121.0,8520,27.41,27.41,44.8,detected,0
261.0,261.0,1305,839,person,0.6793,1592,15,65,125,1624.5,77.5,8125,18.17,18.17,41.4,detected,0
261.0,261.0,1305,847,person,0.6849,863,69,46,142,886.0,140.0,6532,59.96,59.96,39.0,detected,0
261.0,261.0,1305,850,person,0.2834,14,281,77,156,52.5,359.0,12012,0.5,0.5,38.2,detected,0
261.0,261.0,1305,890,person,0.8188,901,39,52,128,927.0,103.0,6656,45.07,45.07,26.2,detected,0
261.0,261.0,1305,908,person,0.8011,424,1004,122,76,485.0,1042.0,9272,167.03,167.03,21.8,detected,0
261.0,261.0,1305,911,person,0.7871,1538,8,50,124,1563.0,70.0,6200,7.21,7.21,21.4,detected,0
261.0,261.0,1305,925,person,0.6999,1375,1,47,118,1398.5,60.0,5546,21.87,21.87,17.6,detected,0
261.0,261.0,1305,927,person,0.3551,1220,0,40,57,1240.0,28.5,2280,31.66,31.66,17.4,detected,0
261.0,261.0,1305,929,person,0.8759,502,179,78,143,541.0,250.5,11154,58.62,58.62,13.6,detected,0
261.0,261.0,1305,939,person,0.2167,111,286,60,132,141.0,352.0,7920,0.5,0.5,10.4,detected,0
261.0,261.0,1305,941,person,0.7505,1589,863,161,217,1669.5,971.5,34937,96.21,96.21,9.6,detected,0
261.0,261.0,1305,950,person,0.8016,717,78,53,145,743.5,150.5,7685,56.13,56.13,8.4,detected,0
261.0,261.0,1305,951,person,0.775,992,52,56,144,1020.0,124.0,8064,68.9,68.9,8.0,detected,0
261.0,261.0,1305,952,person,0.3258,1885,866,35,212,1902.5,972.0,7420,9.01,9.01,7.6,detected,0
261.0,261.0,1305,954,person,0.9207,1730,322,87,224,1773.5,434.0,19488,59.23,59.23,7.2,detected,0
261.0,261.0,1305,955,person,0.7581,810,100,67,159,843.5,179.5,10653,97.74,97.74,7.0,detected,0
261.0,261.0,1305,956,person,0.7358,1040,1,46,123,1063.0,62.5,5658,33.47,33.47,6.4,detected,0
261.0,261.0,1305,966,person,0.9064,1184,458,106,261,1237.0,588.5,27666,84.97,84.97,4.8,detected,0
261.0,261.0,1305,974,person,0.7294,889,55,52,125,915.0,117.5,6500,62.55,31.27,2.0,detected,0
261.0,261.0,1305,975,person,0.9121,1629,584,130,286,1694.0,727.0,37180,0.0,0.0,1.8,detected,0
261.0,261.0,1305,979,person,0.2051,1706,18,45,158,1728.5,97.0,7110,16.51,16.51,1.2,detected,0
261.0,261.0,1305,981,person,0.8955,827,967,118,113,886.0,1023.5,13334,0.0,0.0,0.6,detected,0
261.0,261.0,1305,982,person,0.5329,1080,0,42,91,1101.0,45.5,3822,0.0,0.0,0.6,detected,0
261.0,261.0,1305,984,person,0.8245,962,1020,79,60,1001.5,1050.0,4740,0.0,0.0,0.2,detected,0
262.0,262.0,1310,824,person,0.8651,1622,68,65,147,1654.5,141.5,9555,43.62,43.62,45.8,detected,0
262.0,262.0,1310,839,person,0.5736,1609,9,64,106,1641.0,62.0,6784,22.64,22.64,42.4,detected,0
262.0,262.0,1310,847,person,0.8373,863,53,55,137,890.5,121.5,7535,19.04,19.04,40.0,detected,0
262.0,262.0,1310,850,person,0.2772,16,282,75,155,53.5,359.5,11625,1.12,1.12,39.2,detected,0
262.0,262.0,1310,911,person,0.7906,1556,1,53,120,1582.5,61.0,6360,21.48,21.48,22.4,detected,0
262.0,262.0,1310,925,person,0.8001,1378,0,46,95,1401.0,47.5,4370,12.75,12.75,18.6,detected,0
262.0,262.0,1310,929,person,0.8941,444,200,79,153,483.5,276.5,12087,63.11,63.11,14.6,detected,0
262.0,262.0,1310,939,person,0.2433,112,287,60,131,142.0,352.5,7860,1.12,1.12,11.4,detected,0
262.0,262.0,1310,950,person,0.8725,660,100,58,149,689.0,174.5,8642,59.55,59.55,9.4,detected,0
262.0,262.0,1310,951,person,0.7435,1056,9,46,157,1079.0,87.5,7222,69.38,69.38,9.0,detected,0
262.0,262.0,1310,952,person,0.1673,1886,866,33,211,1902.5,971.5,6963,0.5,0.5,8.6,predicted,1
262.0,262.0,1310,954,person,0.916,1730,276,83,212,1771.5,382.0,17596,52.04,52.04,8.2,detected,0
262.0,262.0,1310,955,person,0.7613,901,76,59,157,930.5,154.5,9263,90.52,90.52,8.0,detected,0
262.0,262.0,1310,964,person,0.7321,1021,4,43,126,1042.5,67.0,5418,16.07,8.04,6.4,detected,0
262.0,262.0,1310,966,person,0.9191,1218,390,102,243,1269.0,511.5,24786,83.38,83.38,5.8,detected,0
262.0,262.0,1310,975,person,0.9225,1625,498,117,280,1683.5,638.0,32760,89.62,89.62,2.8,detected,0
262.0,262.0,1310,981,person,0.9101,947,877,116,201,1005.0,977.5,23316,127.58,127.58,1.6,detected,0
262.0,262.0,1310,984,person,0.8936,1036,926,126,153,1099.0,1002.5,19278,108.46,108.46,1.2,detected,0
262.0,262.0,1310,986,person,0.153,1141,0,28,52,1155.0,26.0,1456,0.0,0.0,0.8,detected,0
263.0,263.0,1315,824,person,0.701,1597,77,64,157,1629.0,155.5,10048,29.09,29.09,46.8,detected,0
263.0,263.0,1315,839,person,0.5602,1626,2,64,122,1658.0,63.0,7808,17.03,17.03,43.4,detected,0
263.0,263.0,1315,847,person,0.8313,814,71,54,134,841.0,138.0,7236,52.18,52.18,41.0,detected,0
263.0,263.0,1315,850,person,0.4634,16,281,75,155,53.5,358.5,11625,1.0,1.0,40.2,detected,0
263.0,263.0,1315,911,person,0.6785,1579,0,51,108,1604.5,54.0,5508,23.09,23.09,23.4,detected,0
263.0,263.0,1315,925,person,0.5237,1384,-1,44,77,1406.0,37.5,3388,11.18,11.18,19.6,detected,0
263.0,263.0,1315,927,person,0.1561,1265,-2,29,30,1279.5,13.0,870,42.43,21.22,19.4,predicted,1
263.0,263.0,1315,929,person,0.8473,386,227,73,156,422.5,305.0,11388,67.33,67.33,15.6,detected,0
263.0,263.0,1315,939,person,0.2715,112,286,60,131,142.0,351.5,7860,1.0,1.0,12.4,detected,0
263.0,263.0,1315,950,person,0.89,597,123,63,156,628.5,201.0,9828,66.05,66.05,10.4,detected,0
263.0,263.0,1315,951,person,0.8017,1105,7,45,134,1127.5,74.0,6030,50.34,50.34,10.0,detected,0
263.0,263.0,1315,954,person,0.8888,1736,236,79,198,1775.5,335.0,15642,47.17,47.17,9.2,detected,0
263.0,263.0,1315,955,person,0.769,984,56,58,147,1013.0,129.5,8526,86.2,86.2,9.0,detected,0
263.0,263.0,1315,966,person,0.9288,1232,327,97,229,1280.5,441.5,22213,70.94,70.94,6.8,detected,0
263.0,263.0,1315,974,person,0.649,963,45,50,145,988.0,117.5,7250,73.0,36.5,4.0,detected,0
263.0,263.0,1315,975,person,0.9201,1624,426,107,257,1677.5,554.5,27499,83.72,83.72,3.8,detected,0
263.0,263.0,1315,981,person,0.9259,1052,792,115,286,1109.5,935.0,32890,112.81,112.81,2.6,detected,0
263.0,263.0,1315,982,person,0.7842,1047,1,45,123,1069.5,62.5,5535,35.79,17.9,2.6,detected,0
263.0,263.0,1315,984,person,0.9295,1133,839,137,239,1201.5,958.5,32743,111.54,111.54,2.2,detected,0
263.0,263.0,1315,990,person,0.374,1348,0,23,45,1359.5,22.5,1035,0.0,0.0,0.4,detected,0
264.0,264.0,1320,824,person,0.8462,1578,108,65,146,1610.5,181.0,9490,31.5,31.5,47.8,detected,0
264.0,264.0,1320,839,person,0.6954,1648,0,55,112,1675.5,56.0,6160,18.85,18.85,44.4,detected,0
264.0,264.0,1320,847,person,0.7419,766,93,55,130,793.5,158.0,7150,51.54,51.54,42.0,detected,0
264.0,264.0,1320,850,person,0.4286,17,283,74,154,54.0,360.0,11396,1.58,1.58,41.2,detected,0
264.0,264.0,1320,911,person,0.7213,1600,0,50,97,1625.0,48.5,4850,21.22,21.22,24.4,detected,0
264.0,264.0,1320,925,person,0.6878,1394,0,30,58,1409.0,29.0,1740,9.01,9.01,20.6,detected,0
264.0,264.0,1320,927,person,0.3664,1289,-2,34,57,1306.0,26.5,1938,29.74,29.74,20.4,detected,0
264.0,264.0,1320,929,person,0.7597,320,262,73,158,356.5,341.0,11534,75.18,75.18,16.6,detected,0
264.0,264.0,1320,939,person,0.2912,112,286,61,132,142.5,352.0,8052,0.71,0.71,13.4,detected,0
264.0,264.0,1320,950,person,0.8606,531,149,65,162,563.5,230.0,10530,71.18,71.18,11.4,detected,0
264.0,264.0,1320,951,person,0.6804,1149,0,43,119,1170.5,59.5,5117,45.38,45.38,11.0,detected,0
264.0,264.0,1320,952,person,0.1569,1886,866,33,198,1902.5,965.0,6534,6.5,3.25,10.6,detected,0
264.0,264.0,1320,954,person,0.8664,1762,196,74,191,1799.0,291.5,14134,49.44,49.44,10.2,detected,0
264.0,264.0,1320,955,person,0.8945,1063,24,53,145,1089.5,96.5,7685,83.31,83.31,10.0,detected,0
264.0,264.0,1320,956,person,0.1795,997,2,46,125,1020.0,64.5,5750,43.05,14.35,9.4,detected,0
264.0,264.0,1320,966,person,0.923,1229,268,92,213,1275.0,374.5,19596,67.23,67.23,7.8,detected,0
264.0,264.0,1320,974,person,0.7538,1016,30,45,131,1038.5,95.5,5895,55.08,55.08,5.0,detected,0
264.0,264.0,1320,975,person,0.924,1626,366,100,241,1676.0,486.5,24100,68.02,68.02,4.8,detected,0
264.0,264.0,1320,981,person,0.9228,1146,722,113,300,1202.5,872.0,33900,112.33,112.33,3.6,detected,0
264.0,264.0,1320,984,person,0.926,1237,767,151,287,1312.5,910.5,43337,120.93,120.93,3.2,detected,0
264.0,264.0,1320,996,person,0.5233,707,967,139,113,776.5,1023.5,15707,0.0,0.0,0.0,detected,0
265.0,265.0,1325,824,person,0.8122,1559,126,68,139,1593.0,195.5,9452,22.73,22.73,48.8,detected,0
265.0,265.0,1325,839,person,0.5349,1667,0,50,102,1692.0,51.0,5100,17.24,17.24,45.4,detected,0
265.0,265.0,1325,847,person,0.8035,714,105,59,149,743.5,179.5,8791,54.43,54.43,43.0,detected,0
265.0,265.0,1325,850,person,0.3893,17,282,74,155,54.0,359.5,11470,0.5,0.5,42.2,detected,0
265.0,265.0,1325,911,person,0.4891,1620,0,52,87,1646.0,43.5,4524,21.59,21.59,25.4,detected,0
265.0,265.0,1325,925,person,0.308,1400,0,22,39,1411.0,19.5,858,9.71,9.71,21.6,detected,0
265.0,265.0,1325,939,person,0.4036,112,287,60,131,142.0,352.5,7860,0.71,0.71,14.4,detected,0
265.0,265.0,1325,950,person,0.8469,457,173,66,167,490.0,256.5,11022,78.13,78.13,12.4,detected,0
265.0,265.0,1325,951,person,0.6073,1188,0,42,95,1209.0,47.5,3990,40.33,40.33,12.0,detected,0
265.0,265.0,1325,954,person,0.7908,1789,161,71,184,1824.5,253.0,13064,46.18,46.18,11.2,detected,0
265.0,265.0,1325,955,person,0.8341,1124,4,50,140,1149.0,74.0,7000,63.61,63.61,11.0,detected,0
265.0,265.0,1325,956,person,0.7563,1001,2,47,125,1024.5,64.5,5875,4.5,4.5,10.4,detected,0
265.0,265.0,1325,966,person,0.9175,1232,218,85,196,1274.5,316.0,16660,58.5,58.5,8.8,detected,0
265.0,265.0,1325,974,person,0.7457,1065,16,46,124,1088.0,78.0,5704,52.5,52.5,6.0,detected,0
265.0,265.0,1325,975,person,0.9268,1638,312,96,224,1686.0,424.0,21504,63.29,63.29,5.8,detected,0
265.0,265.0,1325,981,person,0.8715,1234,658,115,278,1291.5,797.0,31970,116.39,116.39,4.6,detected,0
265.0,265.0,1325,982,person,0.7386,950,40,50,121,975.0,100.5,6050,101.85,50.93,4.6,detected,0
265.0,265.0,1325,984,person,0.9138,1327,695,121,278,1387.5,834.0,33638,107.13,107.13,4.2,detected,0
265.0,265.0,1325,990,person,0.6109,1264,0,36,82,1282.0,41.0,2952,79.68,39.84,2.4,detected,0
265.0,265.0,1325,994,person,0.8218,222,314,89,164,266.5,396.0,14596,0.0,0.0,1.6,detected,0
265.0,265.0,1325,996,person,0.882,821,854,159,225,900.5,966.5,35775,136.47,136.47,1.0,detected,0
266.0,266.0,1330,824,person,0.7409,1530,142,60,138,1560.0,211.0,8280,36.46,36.46,49.8,detected,0
266.0,266.0,1330,839,person,0.3326,1677,0,51,89,1702.5,44.5,4539,12.35,12.35,46.4,detected,0
266.0,266.0,1330,847,person,0.8817,656,129,62,152,687.0,205.0,9424,61.99,61.99,44.0,detected,0
266.0,266.0,1330,850,person,0.5494,17,283,73,153,53.5,359.5,11169,0.5,0.5,43.2,detected,0
266.0,266.0,1330,950,person,0.8442,383,201,75,171,420.5,286.5,12825,75.7,75.7,13.4,detected,0
266.0,266.0,1330,951,person,0.8154,1238,0,42,101,1259.0,50.5,4242,50.09,50.09,13.0,detected,0
266.0,266.0,1330,954,person,0.3336,1809,143,62,164,1840.0,225.0,10168,32.0,32.0,12.2,detected,0
266.0,266.0,1330,955,person,0.6177,1164,0,49,118,1188.5,59.0,5782,42.25,42.25,12.0,detected,0
266.0,266.0,1330,956,person,0.6955,983,2,49,128,1007.5,66.0,6272,17.07,17.07,11.4,detected,0
266.0,266.0,1330,966,person,0.914,1231,175,79,185,1270.5,267.5,14615,48.66,48.66,9.8,detected,0
266.0,266.0,1330,974,person,0.8505,1106,2,43,123,1127.5,63.5,5289,42.08,42.08,7.0,detected,0
266.0,266.0,1330,975,person,0.9231,1661,269,91,214,1706.5,376.0,19474,52.19,52.19,6.8,detected,0
266.0,266.0,1330,981,person,0.9215,1327,600,99,266,1376.5,733.0,26334,106.4,106.4,5.6,detected,0
266.0,266.0,1330,982,person,0.834,904,62,49,124,928.5,124.0,6076,52.1,52.1,5.6,detected,0
266.0,266.0,1330,984,person,0.9244,1407,629,115,269,1464.5,763.5,30935,104.4,104.4,5.2,detected,0
266.0,266.0,1330,986,person,0.8789,1043,1,43,136,1064.5,69.0,5848,100.2,25.05,4.8,detected,0
266.0,266.0,1330,994,person,0.8595,124,334,85,174,166.5,421.0,14790,103.08,103.08,2.6,detected,0
266.0,266.0,1330,996,person,0.8862,929,741,148,323,1003.0,902.5,47804,120.84,120.84,2.0,detected,0
267.0,267.0,1335,824,person,0.8319,1453,156,63,165,1484.5,238.5,10395,80.35,80.35,50.8,detected,0
267.0,267.0,1335,847,person,0.8938,594,154,63,159,625.5,233.5,10017,67.78,67.78,45.0,detected,0
267.0,267.0,1335,911,person,0.2477,1657,0,38,65,1676.0,32.5,2470,31.95,15.98,27.4,detected,0
267.0,267.0,1335,929,person,0.8631,15,368,82,181,56.0,458.5,14842,322.66,107.55,19.6,detected,0
267.0,267.0,1335,939,person,0.3775,113,287,59,132,142.5,353.0,7788,0.71,0.35,16.4,detected,0
267.0,267.0,1335,950,person,0.8668,307,234,80,178,347.0,323.0,14240,82.06,82.06,14.4,detected,0
267.0,267.0,1335,951,person,0.4214,1279,0,25,57,1291.5,28.5,1425,39.25,39.25,14.0,detected,0
267.0,267.0,1335,954,person,0.527,1852,109,44,164,1874.0,191.0,7216,48.08,48.08,13.2,detected,0
267.0,267.0,1335,966,person,0.9129,1235,137,76,176,1273.0,225.0,13376,42.57,42.57,10.8,detected,0
267.0,267.0,1335,974,person,0.7032,1136,0,43,108,1157.5,54.0,4644,31.47,31.47,8.0,detected,0
267.0,267.0,1335,975,person,0.9172,1689,229,87,203,1732.5,330.5,17661,52.4,52.4,7.8,detected,0
267.0,267.0,1335,981,person,0.9317,1406,550,93,257,1452.5,678.5,23901,93.52,93.52,6.6,detected,0
267.0,267.0,1335,982,person,0.8577,860,84,50,130,885.0,149.0,6500,50.17,50.17,6.6,detected,0
267.0,267.0,1335,984,person,0.9345,1479,572,113,254,1535.5,699.0,28702,95.92,95.92,6.2,detected,0
267.0,267.0,1335,986,person,0.7939,995,21,43,142,1016.5,92.0,6106,53.23,53.23,5.8,detected,0
267.0,267.0,1335,990,person,0.8362,1195,2,40,121,1215.0,62.5,4840,70.37,35.18,4.4,detected,0
267.0,267.0,1335,996,person,0.9406,1015,648,128,315,1079.0,805.5,40320,123.23,123.23,3.0,detected,0
267.0,267.0,1335,1001,person,0.7834,948,7,40,125,968.0,69.5,5000,0.0,0.0,0.6,detected,0
268.0,268.0,1340,824,person,0.8725,1360,167,76,164,1398.0,249.0,12464,87.13,87.13,51.8,detected,0
268.0,268.0,1340,847,person,0.8832,535,176,63,164,566.5,258.0,10332,63.88,63.88,46.0,detected,0
268.0,268.0,1340,850,person,0.5119,16,280,73,157,52.5,358.5,11461,1.41,0.71,45.2,detected,0
268.0,268.0,1340,911,person,0.3086,1671,0,41,55,1691.5,27.5,2255,16.29,16.29,28.4,detected,0
268.0,268.0,1340,939,person,0.3818,112,287,61,131,142.5,352.5,7991,0.5,0.5,17.4,detected,0
268.0,268.0,1340,950,person,0.8817,227,255,77,200,265.5,355.0,15400,87.56,87.56,15.4,detected,0
268.0,268.0,1340,951,person,0.1962,1314,0,24,38,1326.0,19.0,912,35.78,35.78,15.0,detected,0
268.0,268.0,1340,955,person,0.4701,1215,0,41,70,1235.5,35.0,2870,52.77,26.39,14.0,detected,0
268.0,268.0,1340,956,person,0.7399,958,18,44,130,980.0,83.0,5720,32.33,16.17,13.4,detected,0
268.0,268.0,1340,966,person,0.9013,1239,99,71,169,1274.5,183.5,11999,41.53,41.53,11.8,detected,0
