sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
105.0,105.0,525,379,person,0.8822,1180,329,82,199,1221.0,428.5,16318,79.03,79.03,13.8,detected,0
105.0,105.0,525,381,person,0.8818,1272,218,60,145,1302.0,290.5,8700,67.83,67.83,11.6,detected,0
105.0,105.0,525,384,person,0.7977,1191,545,81,233,1231.5,661.5,18873,58.35,58.35,10.4,detected,0
105.0,105.0,525,388,person,0.6361,1021,99,65,161,1053.5,179.5,10465,67.17,67.17,9.4,detected,0
105.0,105.0,525,396,person,0.7752,252,270,78,176,291.0,358.0,13728,106.9,106.9,8.0,detected,0
105.0,105.0,525,403,person,0.882,1683,351,95,197,1730.5,449.5,18715,51.66,51.66,6.6,detected,0
105.0,105.0,525,409,person,0.9379,1481,548,115,285,1538.5,690.5,32775,109.28,109.28,4.2,detected,0
105.0,105.0,525,414,person,0.6686,1768,182,65,130,1800.5,247.0,8450,46.07,46.07,2.4,detected,0
105.0,105.0,525,415,person,0.3167,1822,241,56,112,1850.0,297.0,6272,38.63,38.63,2.4,detected,0
105.0,105.0,525,418,person,0.1514,1789,257,70,168,1824.0,341.0,11760,0.0,0.0,0.4,detected,0
105.0,105.0,525,419,person,0.3006,1813,358,58,180,1842.0,448.0,10440,0.0,0.0,0.4,detected,0
105.0,105.0,525,421,person,0.8602,15,505,89,233,59.5,621.5,20737,0.0,0.0,0.2,detected,0
106.0,106.0,530,17,person,0.1604,111,287,58,131,140.0,352.5,7598,2.0,2.0,106.0,predicted,1
106.0,106.0,530,281,person,0.412,8,273,84,163,50.0,354.5,13692,4.24,4.24,45.4,detected,0
106.0,106.0,530,334,person,0.1674,1190,388,87,220,1233.5,498.0,19140,81.37,81.37,28.2,detected,0
106.0,106.0,530,360,person,0.8289,512,352,73,192,548.5,448.0,14016,88.19,88.19,19.8,detected,0
106.0,106.0,530,361,person,0.8723,588,354,83,201,629.5,454.5,16683,91.32,91.32,19.2,detected,0
106.0,106.0,530,374,person,0.4293,1158,0,44,74,1180.0,37.0,3256,31.47,31.47,16.4,detected,0
106.0,106.0,530,376,person,0.8161,1206,94,55,162,1233.5,175.0,8910,41.23,41.23,15.6,detected,0
106.0,106.0,530,379,person,0.8723,1126,382,74,206,1163.0,485.0,15244,80.97,80.97,14.8,detected,0
106.0,106.0,530,381,person,0.8785,1213,257,62,157,1244.0,335.5,9734,73.41,73.41,12.6,detected,0
106.0,106.0,530,384,person,0.8023,1239,517,83,134,1280.5,584.0,11122,91.69,91.69,11.4,detected,0
106.0,106.0,530,388,person,0.7036,961,125,66,169,994.0,209.5,11154,66.64,66.64,10.4,detected,0
106.0,106.0,530,396,person,0.4461,144,312,86,175,187.0,399.5,15050,111.97,111.97,9.0,detected,0
106.0,106.0,530,403,person,0.8764,1661,396,94,208,1708.0,500.0,19552,55.29,55.29,7.6,detected,0
106.0,106.0,530,409,person,0.912,1485,477,95,267,1532.5,610.5,25365,80.22,80.22,5.2,detected,0
106.0,106.0,530,414,person,0.7494,1739,217,67,161,1772.5,297.5,10787,57.74,57.74,3.4,detected,0
106.0,106.0,530,415,person,0.7724,1795,370,67,169,1828.5,454.5,11323,158.96,158.96,3.4,detected,0
106.0,106.0,530,418,person,0.596,1780,281,63,163,1811.5,362.5,10269,24.87,24.87,1.4,detected,0
106.0,106.0,530,421,person,0.7023,142,438,103,224,193.5,550.0,23072,151.88,151.88,1.2,detected,0
106.0,106.0,530,422,person,0.6097,1699,334,89,127,1743.5,397.5,11303,0.0,0.0,0.8,detected,0
107.0,107.0,535,17,person,0.3208,112,286,60,131,142.0,351.5,7860,2.24,2.24,107.0,detected,0
107.0,107.0,535,334,person,0.9087,1122,448,93,233,1168.5,564.5,21669,92.99,92.99,29.2,detected,0
107.0,107.0,535,360,person,0.8223,422,398,81,197,462.5,496.5,15957,98.73,98.73,20.8,detected,0
107.0,107.0,535,361,person,0.8504,502,399,77,211,540.5,504.5,16247,102.08,102.08,20.2,detected,0
107.0,107.0,535,374,person,0.336,1188,0,35,53,1205.5,26.5,1855,27.58,27.58,17.4,detected,0
107.0,107.0,535,376,person,0.7729,1245,74,52,155,1271.0,151.5,8060,44.25,44.25,16.6,detected,0
107.0,107.0,535,379,person,0.8735,1052,448,79,219,1091.5,557.5,17301,101.83,101.83,15.8,detected,0
107.0,107.0,535,381,person,0.8772,1148,299,66,172,1181.0,385.0,11352,80.12,80.12,13.6,detected,0
107.0,107.0,535,384,person,0.8558,1266,489,89,147,1310.5,562.5,13083,36.91,36.91,12.4,detected,0
107.0,107.0,535,388,person,0.7632,891,155,67,174,924.5,242.0,11658,76.72,76.72,11.4,detected,0
107.0,107.0,535,396,person,0.7909,35,367,85,196,77.5,465.0,16660,127.6,127.6,10.0,detected,0
107.0,107.0,535,403,person,0.8806,1635,443,103,223,1686.5,554.5,22969,58.59,58.59,8.6,detected,0
107.0,107.0,535,409,person,0.9134,1495,414,90,248,1540.0,538.0,22320,72.89,72.89,6.2,detected,0
107.0,107.0,535,414,person,0.6965,1718,250,68,179,1752.0,339.5,12172,46.74,46.74,4.4,detected,0
107.0,107.0,535,415,person,0.9012,1774,448,81,201,1814.5,548.5,16281,95.04,95.04,4.4,detected,0
107.0,107.0,535,418,person,0.7472,1734,334,71,191,1769.5,429.5,13561,79.08,79.08,2.4,detected,0
107.0,107.0,535,421,person,0.8291,240,381,84,210,282.0,486.0,17640,109.22,109.22,2.2,detected,0
107.0,107.0,535,422,person,0.2813,1625,394,98,167,1674.0,477.5,16366,105.97,105.97,1.8,detected,0
107.0,107.0,535,423,person,0.418,1622,401,87,111,1665.5,456.5,9657,0.0,0.0,0.0,detected,0
108.0,108.0,540,17,person,0.4083,111,286,61,133,141.5,352.5,8113,1.12,1.12,108.0,detected,0
108.0,108.0,540,281,person,0.3682,10,275,80,161,50.0,355.5,12880,1.0,0.5,47.4,detected,0
108.0,108.0,540,334,person,0.9252,1041,517,105,247,1093.5,640.5,25935,106.78,106.78,30.2,detected,0
108.0,108.0,540,360,person,0.8188,321,446,88,207,365.0,549.5,18216,110.97,110.97,21.8,detected,0
108.0,108.0,540,361,person,0.8293,409,450,85,220,451.5,560.0,18700,104.89,104.89,21.2,detected,0
108.0,108.0,540,374,person,0.156,1221,0,24,36,1233.0,18.0,864,28.78,28.78,18.4,detected,0
108.0,108.0,540,376,person,0.8174,1291,54,56,152,1319.0,130.0,8512,52.6,52.6,17.6,detected,0
108.0,108.0,540,379,person,0.8744,963,520,87,238,1006.5,639.0,20706,117.76,117.76,16.8,detected,0
108.0,108.0,540,381,person,0.8845,1080,344,69,190,1114.5,439.0,13110,85.66,85.66,14.6,detected,0
108.0,108.0,540,384,person,0.8535,1291,462,89,179,1335.5,551.5,15931,27.31,27.31,13.4,detected,0
108.0,108.0,540,388,person,0.6967,816,186,75,182,853.5,277.0,13650,79.16,79.16,12.4,detected,0
108.0,108.0,540,396,person,0.4049,-20,495,30,136,-5.0,563.0,4080,128.1,128.1,11.0,predicted,1
108.0,108.0,540,403,person,0.9243,1600,496,112,226,1656.0,609.0,25312,62.45,62.45,9.6,detected,0
108.0,108.0,540,409,person,0.8632,1528,359,83,192,1569.5,455.0,15936,88.09,88.09,7.2,detected,0
108.0,108.0,540,414,person,0.7808,1692,288,73,146,1728.5,361.0,10658,31.85,31.85,5.4,detected,0
108.0,108.0,540,415,person,0.9163,1753,491,90,211,1798.0,596.5,18990,50.76,50.76,5.4,detected,0
108.0,108.0,540,418,person,0.8457,1697,389,70,208,1732.0,493.0,14560,73.75,73.75,3.4,detected,0
108.0,108.0,540,421,person,0.5625,316,333,80,173,356.0,419.5,13840,99.49,99.49,3.2,detected,0
108.0,108.0,540,422,person,0.8943,1546,461,88,239,1590.0,580.5,21032,132.91,132.91,2.8,detected,0
109.0,109.0,545,17,person,0.3769,112,286,60,132,142.0,352.0,7920,0.71,0.71,109.0,detected,0
109.0,109.0,545,281,person,0.3701,14,279,76,157,52.0,357.5,11932,2.83,2.83,48.4,detected,0
109.0,109.0,545,334,person,0.8992,952,594,114,272,1009.0,730.0,31008,123.09,123.09,31.2,detected,0
109.0,109.0,545,360,person,0.1638,213,500,95,216,260.5,608.0,20520,119.76,119.76,22.8,detected,0
109.0,109.0,545,361,person,0.9055,307,503,106,234,360.0,620.0,24804,109.42,109.42,22.2,detected,0
109.0,109.0,545,374,person,0.2326,1242,0,30,18,1257.0,9.0,540,25.63,25.63,19.4,detected,0
109.0,109.0,545,376,person,0.8076,1332,36,50,150,1357.0,111.0,7500,42.49,42.49,18.6,detected,0
109.0,109.0,545,379,person,0.8941,866,595,98,258,915.0,724.0,25284,124.89,124.89,17.8,detected,0
109.0,109.0,545,381,person,0.88,1000,402,71,203,1035.5,503.5,14413,101.99,101.99,15.6,detected,0
109.0,109.0,545,384,person,0.8418,1317,440,84,205,1359.0,542.5,17220,25.16,25.16,14.4,detected,0
109.0,109.0,545,388,person,0.7823,746,222,75,194,783.5,319.0,14550,81.63,81.63,13.4,detected,0
109.0,109.0,545,403,person,0.9197,1572,544,117,236,1630.5,662.0,27612,58.82,58.82,10.6,detected,0
109.0,109.0,545,409,person,0.8776,1570,314,83,217,1611.5,422.5,18011,53.11,53.11,8.2,detected,0
109.0,109.0,545,414,person,0.6995,1667,328,77,167,1705.5,411.5,12859,55.49,55.49,6.4,detected,0
109.0,109.0,545,415,person,0.922,1731,541,93,224,1777.5,653.0,20832,60.1,60.1,6.4,detected,0
109.0,109.0,545,418,person,0.6193,1653,455,69,186,1687.5,548.0,12834,70.75,70.75,4.4,detected,0
109.0,109.0,545,421,person,0.7772,388,285,74,186,425.0,378.0,13764,80.52,80.52,4.2,detected,0
109.0,109.0,545,422,person,0.923,1457,540,114,255,1514.0,667.5,29070,115.52,115.52,3.8,detected,0
109.0,109.0,545,423,person,0.177,1659,348,78,201,1698.0,448.5,15678,33.47,16.74,2.0,detected,0
110.0,110.0,550,17,person,0.3772,112,286,60,132,142.0,352.0,7920,0.0,0.0,110.0,detected,0
110.0,110.0,550,281,person,0.4503,16,280,74,156,53.0,358.0,11544,1.12,1.12,49.4,detected,0
110.0,110.0,550,334,person,0.9007,865,691,115,290,922.5,836.0,33350,136.81,136.81,32.2,detected,0
110.0,110.0,550,360,person,0.8421,84,560,101,232,134.5,676.0,23432,143.18,143.18,23.8,detected,0
110.0,110.0,550,361,person,0.8566,186,567,122,251,247.0,692.5,30622,134.26,134.26,23.2,detected,0
110.0,110.0,550,376,person,0.7571,1351,18,51,144,1376.5,90.0,7344,28.66,28.66,19.6,detected,0
110.0,110.0,550,379,person,0.8845,766,686,115,280,823.5,826.0,32200,137.03,137.03,18.8,detected,0
110.0,110.0,550,381,person,0.8859,920,464,77,231,958.5,579.5,17787,108.19,108.19,16.6,detected,0
110.0,110.0,550,384,person,0.8139,1326,422,87,210,1369.5,527.0,18270,18.72,18.72,15.4,detected,0
110.0,110.0,550,388,person,0.1638,661,266,80,201,701.0,366.5,16080,95.2,95.2,14.4,detected,0
110.0,110.0,550,403,person,0.9103,1555,603,107,254,1608.5,730.0,27178,71.47,71.47,11.6,detected,0
110.0,110.0,550,409,person,0.7638,1621,274,74,214,1658.0,381.0,15836,62.33,62.33,9.2,detected,0
110.0,110.0,550,414,person,0.8769,1622,406,81,187,1662.5,499.5,15147,97.94,97.94,7.4,detected,0
110.0,110.0,550,415,person,0.9163,1702,608,100,237,1752.0,726.5,23700,77.8,77.8,7.4,detected,0
110.0,110.0,550,418,person,0.8328,1580,523,82,135,1621.0,590.5,11070,78.92,78.92,5.4,detected,0
110.0,110.0,550,421,person,0.7811,460,243,74,179,497.0,332.5,13246,85.17,85.17,5.2,detected,0
110.0,110.0,550,422,person,0.9158,1438,637,132,281,1504.0,777.5,37092,110.45,110.45,4.8,detected,0
111.0,111.0,555,17,person,0.5073,112,287,60,130,142.0,352.0,7800,0.0,0.0,111.0,detected,0
111.0,111.0,555,281,person,0.5569,15,279,76,157,53.0,357.5,11932,0.5,0.5,50.4,detected,0
111.0,111.0,555,334,person,0.9125,770,805,125,272,832.5,941.0,34000,138.29,138.29,33.2,detected,0
111.0,111.0,555,360,person,0.6953,0,650,61,207,30.5,753.5,12627,129.7,129.7,24.8,detected,0
111.0,111.0,555,361,person,0.897,38,636,127,263,101.5,767.5,33401,163.69,163.69,24.2,detected,0
111.0,111.0,555,376,person,0.8618,1363,2,48,138,1387.0,71.0,6624,21.71,21.71,20.6,detected,0
111.0,111.0,555,379,person,0.872,661,794,125,282,723.5,935.0,35250,147.92,147.92,19.8,detected,0
111.0,111.0,555,381,person,0.908,835,535,85,248,877.5,659.0,21080,113.5,113.5,17.6,detected,0
111.0,111.0,555,384,person,0.898,1340,402,91,203,1385.5,503.5,18473,28.43,28.43,16.4,detected,0
111.0,111.0,555,388,person,0.8378,567,306,84,217,609.0,414.5,18228,103.77,103.77,15.4,detected,0
111.0,111.0,555,403,person,0.2646,1535,678,121,236,1595.5,796.0,28556,67.27,67.27,12.6,detected,0
111.0,111.0,555,409,person,0.9041,1672,236,71,198,1707.5,335.0,14058,67.57,67.57,10.2,detected,0
111.0,111.0,555,414,person,0.8945,1572,412,89,221,1616.5,522.5,19669,51.43,51.43,8.4,detected,0
111.0,111.0,555,415,person,0.8854,1693,680,100,235,1743.0,797.5,23500,71.57,71.57,8.4,detected,0
111.0,111.0,555,418,person,0.9013,1497,604,85,176,1539.5,692.0,14960,130.17,130.17,6.4,detected,0
111.0,111.0,555,421,person,0.7236,532,206,65,170,564.5,291.0,11050,79.24,79.24,6.2,detected,0
111.0,111.0,555,422,person,0.9017,1472,762,148,303,1546.0,913.5,44844,142.34,142.34,5.8,detected,0
111.0,111.0,555,425,person,0.298,1885,865,34,210,1902.0,970.0,7140,0.0,0.0,1.4,detected,0
111.0,111.0,555,428,person,0.1988,1309,0,30,60,1324.0,30.0,1800,0.0,0.0,0.2,detected,0
112.0,112.0,560,17,person,0.5497,112,287,60,130,142.0,352.0,7800,0.0,0.0,112.0,detected,0
112.0,112.0,560,281,person,0.6123,15,279,75,157,52.5,357.5,11775,0.5,0.5,51.4,detected,0
112.0,112.0,560,334,person,0.8923,651,941,131,139,716.5,1010.5,18209,135.23,135.23,34.2,detected,0
112.0,112.0,560,376,person,0.8879,1382,0,47,120,1405.5,60.0,5640,21.52,21.52,21.6,detected,0
112.0,112.0,560,379,person,0.8904,539,923,115,157,596.5,1001.5,18055,143.36,143.36,20.8,detected,0
112.0,112.0,560,381,person,0.9166,730,618,93,264,776.5,750.0,24552,135.95,135.95,18.6,detected,0
112.0,112.0,560,384,person,0.842,1371,379,80,198,1411.0,478.0,15840,36.06,36.06,17.4,detected,0
112.0,112.0,560,388,person,0.8978,458,362,93,221,504.5,472.5,20553,119.52,119.52,16.4,detected,0
112.0,112.0,560,403,person,0.9109,1510,763,133,259,1576.5,892.5,34447,98.35,98.35,13.6,detected,0
112.0,112.0,560,409,person,0.8296,1717,200,69,195,1751.5,297.5,13455,57.81,57.81,11.2,detected,0
112.0,112.0,560,414,person,0.919,1450,445,97,227,1498.5,558.5,22019,123.37,123.37,9.4,detected,0
112.0,112.0,560,415,person,0.1808,1662,768,102,188,1713.0,862.0,19176,71.14,71.14,9.4,detected,0
112.0,112.0,560,418,person,0.89,1404,692,94,265,1451.0,824.5,24910,159.34,159.34,7.4,detected,0
112.0,112.0,560,421,person,0.7835,607,174,60,153,637.0,250.5,9180,83.05,83.05,7.2,detected,0
112.0,112.0,560,422,person,0.8271,1556,911,155,169,1633.5,995.5,26195,119.92,119.92,6.8,detected,0
112.0,112.0,560,425,person,0.2425,1888,865,31,207,1903.5,968.5,6417,2.12,2.12,2.4,detected,0
112.0,112.0,560,428,person,0.4836,1285,0,43,75,1306.5,37.5,3225,19.04,19.04,1.2,detected,0
112.0,112.0,560,431,person,0.7447,1663,766,103,233,1714.5,882.5,23999,0.0,0.0,0.6,detected,0
113.0,113.0,565,17,person,0.5859,112,287,60,130,142.0,352.0,7800,0.0,0.0,113.0,detected,0
113.0,113.0,565,281,person,0.5618,15,280,75,156,52.5,358.0,11700,0.5,0.5,52.4,detected,0
113.0,113.0,565,376,person,0.8263,1408,0,45,101,1430.5,50.5,4545,26.74,26.74,22.6,detected,0
113.0,113.0,565,381,person,0.919,595,715,106,280,648.0,855.0,29680,165.94,165.94,19.6,detected,0
113.0,113.0,565,384,person,0.873,1394,358,77,183,1432.5,449.5,14091,35.7,35.7,18.4,detected,0
113.0,113.0,565,388,person,0.8984,330,414,110,242,385.0,535.0,26620,134.86,134.86,17.4,detected,0
113.0,113.0,565,403,person,0.9423,1471,862,141,218,1541.5,971.0,30738,85.95,85.95,14.6,detected,0
113.0,113.0,565,409,person,0.8982,1740,171,66,187,1773.0,264.5,12342,39.39,39.39,12.2,detected,0
113.0,113.0,565,414,person,0.7676,1298,470,91,194,1343.5,567.0,17654,155.23,155.23,10.4,detected,0
113.0,113.0,565,415,person,0.7488,1621,872,115,207,1678.5,975.5,23805,118.63,118.63,10.4,detected,0
113.0,113.0,565,418,person,0.9093,1310,805,95,271,1357.5,940.5,25745,148.99,148.99,8.4,detected,0
113.0,113.0,565,421,person,0.8514,683,145,74,133,720.0,211.5,9842,91.71,91.71,8.2,detected,0
113.0,113.0,565,425,person,0.2664,1888,866,31,192,1903.5,962.0,5952,6.5,6.5,3.4,detected,0
113.0,113.0,565,428,person,0.5795,1278,0,41,92,1298.5,46.0,3772,11.67,11.67,2.2,detected,0
113.0,113.0,565,434,person,0.4932,1264,0,54,94,1291.0,47.0,5076,0.0,0.0,0.6,detected,0
114.0,114.0,570,17,person,0.5217,112,287,60,130,142.0,352.0,7800,0.0,0.0,114.0,detected,0
114.0,114.0,570,281,person,0.5801,15,281,75,155,52.5,358.5,11625,0.5,0.5,53.4,detected,0
114.0,114.0,570,376,person,0.5705,1433,0,48,84,1457.0,42.0,4032,27.83,27.83,23.6,detected,0
114.0,114.0,570,381,person,0.919,445,823,112,257,501.0,951.5,28784,175.84,175.84,20.6,detected,0
114.0,114.0,570,384,person,0.8803,1407,337,79,193,1446.5,433.5,15247,21.26,21.26,19.4,detected,0
114.0,114.0,570,388,person,0.9252,165,469,120,256,225.0,597.0,30720,171.59,171.59,18.4,detected,0
114.0,114.0,570,403,person,0.9137,1416,976,138,104,1485.0,1028.0,14352,80.26,80.26,15.6,detected,0
114.0,114.0,570,409,person,0.8972,1729,141,65,177,1761.5,229.5,11505,36.84,36.84,13.2,detected,0
114.0,114.0,570,414,person,0.7956,1135,494,87,227,1178.5,607.5,19749,169.9,169.9,11.4,detected,0
114.0,114.0,570,415,person,0.8822,1598,987,97,93,1646.5,1033.5,9021,66.24,66.24,11.4,detected,0
114.0,114.0,570,418,person,0.892,1198,949,96,131,1246.0,1014.5,12576,133.82,133.82,9.4,detected,0
114.0,114.0,570,421,person,0.2607,750,124,55,107,777.5,177.5,5885,66.8,66.8,9.2,detected,0
114.0,114.0,570,425,person,0.2913,1887,866,32,212,1903.0,972.0,6784,10.01,10.01,4.4,detected,0
114.0,114.0,570,428,person,0.8203,1265,0,45,109,1287.5,54.5,4905,13.9,13.9,3.2,detected,0
114.0,114.0,570,439,person,0.5787,1189,0,33,35,1205.5,17.5,1155,0.0,0.0,0.6,detected,0
115.0,115.0,575,17,person,0.569,112,287,60,130,142.0,352.0,7800,0.0,0.0,115.0,detected,0
115.0,115.0,575,281,person,0.6073,15,281,75,155,52.5,358.5,11625,0.0,0.0,54.4,detected,0
115.0,115.0,575,381,person,0.8211,269,960,108,120,323.0,1020.0,12960,190.73,190.73,21.6,detected,0
115.0,115.0,575,384,person,0.8912,1414,316,77,182,1452.5,407.0,14014,27.17,27.17,20.4,detected,0
115.0,115.0,575,388,person,0.2977,4,535,107,263,57.5,666.5,28141,181.35,181.35,19.4,detected,0
115.0,115.0,575,409,person,0.899,1703,113,63,168,1734.5,197.0,10584,42.25,42.25,14.2,detected,0
115.0,115.0,575,414,person,0.9026,967,518,106,237,1020.0,636.5,25122,161.13,161.13,12.4,detected,0
115.0,115.0,575,421,person,0.79,810,99,57,140,838.5,169.0,7980,61.59,61.59,10.2,detected,0
115.0,115.0,575,428,person,0.8408,1251,8,51,123,1276.5,69.5,6273,18.6,18.6,4.2,detected,0
115.0,115.0,575,439,person,0.5696,1125,0,42,42,1146.0,21.0,1764,59.6,59.6,1.6,detected,0
115.0,115.0,575,443,person,0.489,1469,0,30,67,1484.0,33.5,2010,0.0,0.0,0.8,detected,0
115.0,115.0,575,445,person,0.2019,1410,0,26,18,1423.0,9.0,468,0.0,0.0,0.4,detected,0
115.0,115.0,575,446,person,0.2235,1385,0,18,15,1394.0,7.5,270,0.0,0.0,0.2,detected,0
116.0,116.0,580,17,person,0.4002,112,287,60,133,142.0,353.5,7980,1.5,1.5,116.0,detected,0
116.0,116.0,580,281,person,0.5469,15,281,74,155,52.0,358.5,11470,0.5,0.5,55.4,detected,0
116.0,116.0,580,384,person,0.8846,1404,297,77,184,1442.5,389.0,14168,20.59,20.59,21.4,detected,0
116.0,116.0,580,388,person,0.9034,56,393,99,205,105.5,495.5,20295,177.61,177.61,20.4,detected,0
116.0,116.0,580,409,person,0.8999,1666,92,62,163,1697.0,173.5,10106,44.25,44.25,15.2,detected,0
116.0,116.0,580,414,person,0.678,795,551,117,242,853.5,672.0,28314,170.24,170.24,13.4,detected,0
116.0,116.0,580,421,person,0.8094,871,76,54,141,898.0,146.5,7614,63.61,63.61,11.2,detected,0
116.0,116.0,580,428,person,0.9031,1240,25,53,127,1266.5,88.5,6731,21.47,21.47,5.2,detected,0
116.0,116.0,580,439,person,0.1825,1062,0,38,43,1081.0,21.5,1634,65.0,65.0,2.6,detected,0
116.0,116.0,580,443,person,0.7536,1490,0,29,49,1504.5,24.5,1421,22.39,22.39,1.8,detected,0
116.0,116.0,580,445,person,0.6845,1382,0,27,30,1395.5,15.0,810,28.15,28.15,1.4,detected,0
116.0,116.0,580,446,person,0.5604,1353,0,21,29,1363.5,14.5,609,31.29,31.29,1.2,detected,0
116.0,116.0,580,450,person,0.2727,1207,0,22,32,1218.0,16.0,704,0.0,0.0,0.6,detected,0
117.0,117.0,585,17,person,0.5198,112,286,58,131,141.0,351.5,7598,2.24,2.24,117.0,detected,0
117.0,117.0,585,281,person,0.6166,14,279,78,157,53.0,357.5,12246,1.41,1.41,56.4,detected,0
117.0,117.0,585,384,person,0.9051,1413,280,77,179,1451.5,369.5,13783,21.48,21.48,22.4,detected,0
117.0,117.0,585,388,person,0.9176,163,345,91,199,208.5,444.5,18109,114.93,114.93,21.4,detected,0
117.0,117.0,585,409,person,0.9131,1642,72,62,157,1673.0,150.5,9734,33.24,33.24,16.2,detected,0
117.0,117.0,585,414,person,0.8562,611,586,126,252,674.0,712.0,31752,183.9,183.9,14.4,detected,0
117.0,117.0,585,428,person,0.8387,1226,42,51,131,1251.5,107.5,6681,24.21,24.21,6.2,detected,0
117.0,117.0,585,443,person,0.6994,1508,0,25,33,1520.5,16.5,825,17.89,17.89,2.8,detected,0
117.0,117.0,585,444,person,0.3532,912,71,87,130,955.5,136.0,11310,0.0,0.0,2.8,detected,0
117.0,117.0,585,445,person,0.6779,1354,0,30,46,1369.0,23.0,1380,27.68,27.68,2.4,detected,0
117.0,117.0,585,446,person,0.6995,1322,0,22,45,1333.0,22.5,990,31.53,31.53,2.2,detected,0
117.0,117.0,585,450,person,0.2728,1184,0,20,43,1194.0,21.5,860,24.62,24.62,1.6,detected,0
117.0,117.0,585,453,person,0.722,1165,0,31,50,1180.5,25.0,1550,0.0,0.0,0.0,detected,0
118.0,118.0,590,17,person,0.5235,112,286,60,131,142.0,351.5,7860,1.0,1.0,118.0,detected,0
118.0,118.0,590,281,person,0.638,14,279,78,157,53.0,357.5,12246,0.0,0.0,57.4,detected,0
118.0,118.0,590,384,person,0.8546,1425,262,71,172,1460.5,348.0,12212,23.31,23.31,23.4,detected,0
118.0,118.0,590,388,person,0.9009,250,310,89,191,294.5,405.5,16999,94.43,94.43,22.4,detected,0
118.0,118.0,590,409,person,0.9045,1642,53,58,153,1671.0,129.5,8874,21.1,21.1,17.2,detected,0
118.0,118.0,590,414,person,0.9042,405,625,130,261,470.0,755.5,33930,208.59,208.59,15.4,detected,0
118.0,118.0,590,421,person,0.8406,978,37,51,129,1003.5,101.5,6579,114.7,57.35,13.2,detected,0
118.0,118.0,590,428,person,0.8601,1204,62,51,133,1229.5,128.5,6783,30.41,30.41,7.2,detected,0
118.0,118.0,590,443,person,0.3307,1515,0,22,19,1526.0,9.5,418,8.9,8.9,3.8,detected,0
118.0,118.0,590,445,person,0.4505,1316,0,36,61,1334.0,30.5,2196,35.79,35.79,3.4,detected,0
118.0,118.0,590,446,person,0.7019,1287,0,31,61,1302.5,30.5,1891,31.53,31.53,3.2,detected,0
118.0,118.0,590,453,person,0.6766,1126,0,34,69,1143.0,34.5,2346,38.68,38.68,1.0,detected,0
118.0,118.0,590,454,person,0.5838,1280,940,111,139,1335.5,1009.5,15429,0.0,0.0,0.4,detected,0
118.0,118.0,590,455,person,0.1709,1888,866,31,177,1903.5,954.5,5487,0.0,0.0,0.0,detected,0
119.0,119.0,595,17,person,0.5052,112,287,61,131,142.5,352.5,7991,1.12,1.12,119.0,detected,0
119.0,119.0,595,281,person,0.5063,15,280,77,156,53.5,358.0,12012,0.71,0.71,58.4,detected,0
119.0,119.0,595,384,person,0.8595,1423,247,69,169,1457.5,331.5,11661,16.77,16.77,24.4,detected,0
119.0,119.0,595,388,person,0.8943,332,280,93,186,378.5,373.0,17298,90.07,90.07,23.4,detected,0
119.0,119.0,595,409,person,0.8888,1665,38,52,149,1691.0,112.5,7748,26.25,26.25,18.2,detected,0
