sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
105.0,105.0,2625,134,person,1.0,577.25,309.269,77.5,210.206,616.0,414.372,16290.965,84.968,84.968,14.04,detected,0
105.0,105.0,2625,135,person,1.0,659.369,309.918,76.167,211.568,697.452,415.702,16114.5,99.316,99.316,14.04,detected,0
105.0,105.0,2625,136,person,1.0,1175.795,323.292,69.213,217.999,1210.401,432.292,15088.365,80.03,80.03,11.28,detected,0
105.0,105.0,2625,137,person,1.0,1253.293,329.248,71.351,219.282,1288.968,438.889,15645.99,77.557,77.557,11.28,detected,0
105.0,105.0,2625,139,person,1.0,1194.521,531.089,88.149,271.804,1238.595,666.991,23959.251,52.434,52.434,10.56,detected,0
105.0,105.0,2625,140,person,1.0,240.299,268.073,84.922,195.779,282.76,365.962,16625.944,108.874,108.874,8.04,detected,0
105.0,105.0,2625,141,person,1.0,1263.614,214.258,61.46,187.409,1294.344,307.962,11518.157,67.346,67.346,8.04,detected,0
105.0,105.0,2625,142,person,1.0,1681.204,346.058,90.646,224.499,1726.527,458.308,20349.936,56.018,56.018,5.2,detected,0
105.0,105.0,2625,143,person,1.0,1019.763,96.88,53.33,153.869,1046.428,173.815,8205.834,124.993,124.993,5.0,detected,0
105.0,105.0,2625,144,person,1.0,1492.971,525.288,97.117,269.616,1541.53,660.096,26184.297,104.869,104.869,4.32,detected,0
105.0,105.0,2625,145,person,1.0,1754.574,184.983,83.776,186.039,1796.462,278.002,15585.603,41.808,41.808,2.4,detected,0
105.0,105.0,2625,146,person,1.0,1733.923,285.803,90.095,210.35,1778.97,390.978,18951.483,71.577,71.577,1.12,detected,0
105.0,105.0,2625,147,person,1.0,1792.158,237.933,92.522,200.529,1838.419,338.197,18553.344,0.0,0.0,0.52,detected,0
105.0,105.0,2625,148,person,1.0,20.229,481.296,122.739,253.283,81.599,607.938,31087.702,0.0,0.0,0.12,detected,0
106.0,106.0,2650,133,person,1.0,1212.048,86.57,50.291,151.588,1237.193,162.364,7623.512,42.255,42.255,15.28,detected,0
106.0,106.0,2650,134,person,1.0,502.621,346.438,82.876,219.198,544.059,456.037,18166.253,83.135,83.135,15.04,detected,0
106.0,106.0,2650,135,person,1.0,574.768,348.5,81.361,220.88,615.448,458.94,17971.018,92.705,92.705,15.04,detected,0
106.0,106.0,2650,136,person,1.0,1117.425,379.334,73.603,233.362,1154.226,496.015,17176.143,84.949,84.949,12.28,detected,0
106.0,106.0,2650,137,person,1.0,1189.278,385.293,74.951,234.692,1226.754,502.639,17590.4,89.077,89.077,12.28,detected,0
106.0,106.0,2650,139,person,1.0,1241.814,500.58,86.774,264.09,1285.201,632.625,22916.146,57.906,57.906,11.56,detected,0
106.0,106.0,2650,140,person,1.0,128.844,312.353,96.6,207.817,177.144,416.261,20075.122,116.982,116.982,9.04,detected,0
106.0,106.0,2650,141,person,1.0,1204.628,251.641,63.579,198.018,1236.418,350.65,12589.786,71.956,71.956,9.04,detected,0
106.0,106.0,2650,142,person,1.0,1656.438,390.497,92.838,235.645,1702.857,508.32,21876.811,55.331,55.331,6.2,detected,0
106.0,106.0,2650,143,person,1.0,956.014,121.643,56.101,160.682,984.064,201.984,9014.421,68.43,68.43,6.0,detected,0
106.0,106.0,2650,144,person,1.0,1482.198,459.679,90.214,252.669,1527.305,586.014,22794.281,75.436,75.436,5.32,detected,0
106.0,106.0,2650,145,person,1.0,1728.669,216.452,83.666,192.769,1770.502,312.837,16128.211,43.443,43.443,3.4,detected,0
106.0,106.0,2650,146,person,1.0,1689.129,336.982,90.478,222.312,1734.368,448.138,20114.345,72.503,72.503,2.12,detected,0
106.0,106.0,2650,147,person,1.0,1755.036,280.276,91.848,209.636,1800.96,385.094,19254.647,60.02,60.02,1.52,detected,0
106.0,106.0,2650,148,person,1.0,147.523,421.802,105.954,236.1,200.5,539.852,25015.739,137.015,137.015,1.12,detected,0
107.0,107.0,2675,133,person,1.0,1253.693,67.175,49.301,146.411,1278.343,140.381,7218.209,46.654,46.654,16.28,detected,0
107.0,107.0,2675,134,person,1.0,409.501,389.407,89.838,229.291,454.42,504.053,20599.045,101.689,101.689,16.04,detected,0
107.0,107.0,2675,135,person,1.0,490.704,393.37,87.885,231.576,534.647,509.158,20352.057,95.136,95.136,16.04,detected,0
107.0,107.0,2675,136,person,1.0,1042.351,444.803,79.517,250.595,1082.11,570.101,19926.563,103.39,103.39,13.28,detected,0
107.0,107.0,2675,137,person,1.0,1123.583,443.592,78.623,250.178,1162.894,568.681,19669.745,91.867,91.867,13.28,detected,0
107.0,107.0,2675,139,person,1.0,1280.837,472.154,85.208,256.737,1323.441,600.523,21876.046,49.929,49.929,12.56,detected,0
107.0,107.0,2675,140,person,1.0,10.531,364.441,112.378,222.925,66.72,475.904,25051.866,125.502,125.502,10.04,detected,0
107.0,107.0,2675,141,person,1.0,1139.339,293.893,66.798,209.985,1172.738,398.885,14026.578,79.886,79.886,10.04,detected,0
107.0,107.0,2675,142,person,1.0,1641.184,441.109,96.564,248.704,1689.466,565.461,24015.853,58.69,58.69,7.2,detected,0
107.0,107.0,2675,143,person,1.0,886.283,151.643,59.381,168.925,915.974,236.106,10030.935,76.162,76.162,7.0,detected,0
107.0,107.0,2675,144,person,1.0,1496.792,402.873,85.235,237.837,1539.409,521.792,20272.037,65.353,65.353,6.32,detected,0
107.0,107.0,2675,145,person,1.0,1706.416,250.692,84.437,200.652,1748.635,351.018,16942.453,44.0,44.0,4.4,detected,0
107.0,107.0,2675,146,person,1.0,1615.123,398.174,90.761,237.125,1660.504,516.736,21521.702,100.805,100.805,3.12,detected,0
107.0,107.0,2675,147,person,1.0,1717.884,330.827,92.485,221.399,1764.126,441.526,20476.087,67.389,67.389,2.52,detected,0
107.0,107.0,2675,148,person,1.0,243.949,364.315,94.138,221.043,291.018,474.837,20808.546,111.447,111.447,2.12,detected,0
107.0,107.0,2675,149,person,1.0,1756.281,432.714,105.74,248.987,1809.151,557.207,26327.885,0.0,0.0,0.24,detected,0
108.0,108.0,2700,133,person,1.0,1300.413,48.701,48.77,141.69,1324.798,119.546,6910.221,50.913,50.913,17.28,detected,0
108.0,108.0,2700,134,person,1.0,310.511,437.381,98.436,240.705,359.729,557.734,23694.037,108.849,108.849,17.04,detected,0
108.0,108.0,2700,135,person,1.0,396.669,442.989,95.771,243.192,444.554,564.585,23290.741,105.777,105.777,17.04,detected,0
108.0,108.0,2700,136,person,1.0,949.295,515.765,87.605,268.097,993.098,649.813,23486.638,119.488,119.488,14.28,detected,0
108.0,108.0,2700,137,person,1.0,1041.149,515.664,84.617,268.304,1083.457,649.816,22703.08,113.548,113.548,14.28,detected,0
108.0,108.0,2700,139,person,1.0,1304.801,446.894,83.467,250.14,1346.534,571.964,20878.435,36.727,36.727,13.56,detected,0
108.0,108.0,2700,141,person,1.0,1066.791,340.632,71.473,222.98,1102.527,452.122,15937.05,88.112,88.112,11.04,detected,0
108.0,108.0,2700,142,person,1.0,1602.175,490.11,98.868,261.137,1651.609,620.678,25818.093,66.949,66.949,8.2,detected,0
108.0,108.0,2700,143,person,1.0,814.096,183.521,62.884,177.565,845.538,272.303,11165.997,79.193,79.193,8.0,detected,0
108.0,108.0,2700,144,person,1.0,1536.464,346.444,81.577,223.021,1577.253,457.955,18193.384,74.211,74.211,7.32,detected,0
108.0,108.0,2700,145,person,1.0,1681.368,287.239,85.413,209.324,1724.074,391.901,17878.991,47.693,47.693,5.4,detected,0
108.0,108.0,2700,146,person,1.0,1537.119,465.782,93.123,254.32,1583.68,592.942,23683.041,108.208,108.208,4.12,detected,0
108.0,108.0,2700,147,person,1.0,1679.503,388.297,94.394,235.463,1726.7,506.029,22226.294,74.574,74.574,3.52,detected,0
108.0,108.0,2700,148,person,1.0,323.448,314.584,85.399,208.379,366.147,418.774,17795.358,93.742,93.742,3.12,detected,0
108.0,108.0,2700,149,person,1.0,1736.314,480.395,108.154,261.131,1790.391,610.96,28242.362,56.933,56.933,1.24,detected,0
109.0,109.0,2725,133,person,1.0,1334.386,31.664,48.231,137.441,1358.501,100.385,6628.917,38.77,38.77,18.28,detected,0
109.0,109.0,2725,134,person,1.0,193.698,489.532,109.836,253.789,248.616,616.427,27875.169,125.662,125.662,18.04,detected,0
109.0,109.0,2725,135,person,1.0,289.853,500.018,105.884,256.853,342.795,628.444,27196.623,120.138,120.138,18.04,detected,0
109.0,109.0,2725,136,person,1.0,858.128,590.083,96.419,285.281,906.338,732.724,27506.509,120.006,120.006,15.28,detected,0
109.0,109.0,2725,137,person,1.0,951.014,597.199,93.513,287.403,997.771,740.9,26875.917,125.055,125.055,15.28,detected,0
109.0,109.0,2725,139,person,1.0,1322.173,423.662,81.722,244.018,1363.034,545.671,19941.639,31.041,31.041,14.56,detected,0
109.0,109.0,2725,141,person,1.0,984.234,397.382,77.746,238.174,1023.107,516.469,18517.076,102.216,102.216,12.04,detected,0
109.0,109.0,2725,142,person,1.0,1568.644,534.868,101.445,272.576,1619.367,671.156,27651.472,59.896,59.896,9.2,detected,0
109.0,109.0,2725,143,person,1.0,743.588,220.508,66.909,187.479,777.043,314.248,12544.032,80.318,80.318,9.0,detected,0
109.0,109.0,2725,144,person,1.0,1582.86,302.18,79.909,211.652,1622.814,408.006,16912.9,67.607,67.607,8.32,detected,0
109.0,109.0,2725,145,person,1.0,1658.849,326.423,87.115,218.989,1702.407,435.918,19077.227,49.061,49.061,6.4,detected,0
109.0,109.0,2725,146,person,1.0,1475.459,541.394,98.029,273.706,1524.474,678.247,26831.125,103.838,103.838,5.12,detected,0
109.0,109.0,2725,147,person,1.0,1629.066,455.967,97.192,252.456,1677.662,582.195,24536.704,90.587,90.587,4.52,detected,0
109.0,109.0,2725,148,person,1.0,389.743,273.503,78.884,197.956,429.185,372.481,15615.561,78.209,78.209,4.12,detected,0
109.0,109.0,2725,149,person,1.0,1707.98,534.968,110.67,275.176,1763.315,672.556,30453.728,67.284,67.284,2.24,detected,0
110.0,110.0,2750,133,person,1.0,1351.465,14.847,47.395,133.201,1375.162,81.448,6313.061,25.223,25.223,19.28,detected,0
110.0,110.0,2750,134,person,1.0,61.431,550.61,125.787,271.349,124.325,686.284,34132.177,142.578,142.578,19.04,detected,0
110.0,110.0,2750,135,person,1.0,161.681,562.901,119.439,273.414,221.401,699.608,32656.295,140.716,140.716,19.04,detected,0
110.0,110.0,2750,136,person,1.0,761.361,680.31,107.184,305.18,814.953,832.9,32710.413,135.597,135.597,16.28,detected,0
110.0,110.0,2750,137,person,1.0,851.752,694.978,104.826,309.001,904.165,849.478,32391.339,143.357,143.357,16.28,detected,0
110.0,110.0,2750,139,person,1.0,1336.666,407.014,80.522,239.577,1376.927,526.803,19291.219,23.432,23.432,15.56,detected,0
110.0,110.0,2750,141,person,1.0,905.342,459.193,84.62,253.873,947.652,586.13,21482.733,102.694,102.694,13.04,detected,0
110.0,110.0,2750,142,person,1.0,1536.328,593.105,105.6,287.561,1589.128,736.886,30366.442,72.351,72.351,10.2,detected,0
110.0,110.0,2750,143,person,1.0,653.288,265.346,72.04,199.078,689.308,364.885,14341.579,101.299,101.299,10.0,detected,0
110.0,110.0,2750,144,person,1.0,1628.245,268.103,79.732,203.349,1668.111,369.778,16213.422,59.272,59.272,9.32,detected,0
110.0,110.0,2750,145,person,1.0,1627.56,368.094,88.728,229.388,1671.924,482.788,20353.138,55.911,55.911,7.4,detected,0
110.0,110.0,2750,146,person,1.0,1469.36,643.223,107.686,299.888,1523.203,793.167,32293.739,114.927,114.927,6.12,detected,0
110.0,110.0,2750,147,person,1.0,1557.152,521.051,99.518,268.848,1606.911,655.475,26755.215,101.861,101.861,5.52,detected,0
110.0,110.0,2750,148,person,1.0,468.93,227.752,72.144,186.305,505.002,320.904,13440.788,91.697,91.697,5.12,detected,0
110.0,110.0,2750,149,person,1.0,1690.105,604.935,115.718,294.217,1747.964,752.043,34046.203,80.956,80.956,3.24,detected,0
111.0,111.0,2775,133,person,1.0,1362.152,0.0,46.479,127.752,1385.392,63.876,5937.785,20.332,20.332,20.28,detected,0
111.0,111.0,2775,135,person,1.0,0.901,632.09,139.323,296.134,70.562,780.157,41258.277,170.998,170.998,20.04,detected,0
111.0,111.0,2775,136,person,1.0,644.165,787.011,120.283,292.989,704.306,933.505,35241.596,149.546,149.546,17.28,detected,0
111.0,111.0,2775,137,person,1.0,753.593,809.737,117.897,270.263,812.542,944.869,31863.197,132.265,132.265,17.28,detected,0
111.0,111.0,2775,139,person,1.0,1356.314,388.769,79.311,234.654,1395.97,506.096,18610.643,28.131,28.131,16.56,detected,0
111.0,111.0,2775,141,person,1.0,814.58,531.44,93.043,271.048,861.101,666.964,25219.119,118.428,118.428,14.04,detected,0
111.0,111.0,2775,142,person,1.0,1530.442,673.324,112.925,309.048,1586.905,827.848,34899.245,90.99,90.99,11.2,detected,0
111.0,111.0,2775,143,person,1.0,558.828,308.0,77.779,209.583,597.717,412.791,16301.156,103.363,103.363,11.0,detected,0
111.0,111.0,2775,144,person,1.0,1673.511,229.724,79.842,194.452,1713.432,326.95,15525.437,62.355,62.355,10.32,detected,0
111.0,111.0,2775,145,person,1.0,1556.114,407.787,88.374,239.227,1600.301,527.4,21141.447,84.381,84.381,8.4,detected,0
111.0,111.0,2775,146,person,1.0,1511.985,772.803,120.756,307.197,1572.363,926.401,37095.881,142.015,142.015,7.12,detected,0
111.0,111.0,2775,147,person,1.0,1472.664,599.174,103.585,288.514,1524.457,743.431,29885.723,120.561,120.561,6.52,detected,0
111.0,111.0,2775,148,person,1.0,538.517,192.237,67.178,177.22,572.106,280.847,11905.285,78.151,78.151,6.12,detected,0
111.0,111.0,2775,149,person,1.0,1676.364,673.391,120.807,313.831,1736.767,830.306,37912.982,79.06,79.06,4.24,detected,0
112.0,112.0,2800,136,person,1.0,517.293,911.402,135.2,168.598,584.893,995.701,22794.45,134.64,134.64,18.28,detected,0
112.0,112.0,2800,137,person,1.0,634.756,941.3,132.54,138.7,701.026,1010.65,18383.298,129.472,129.472,18.28,detected,0
112.0,112.0,2800,139,person,1.0,1381.426,367.545,77.986,228.885,1420.419,481.987,17849.826,34.337,34.337,17.56,detected,0
112.0,112.0,2800,141,person,1.0,702.358,614.132,103.489,289.575,754.102,758.919,29967.827,141.084,141.084,15.04,detected,0
112.0,112.0,2800,142,person,1.0,1503.311,759.295,119.335,320.705,1562.978,919.648,38271.331,94.866,94.866,12.2,detected,0
112.0,112.0,2800,143,person,1.0,449.076,360.617,85.724,222.199,491.938,471.716,19047.787,121.085,121.085,12.0,detected,0
112.0,112.0,2800,144,person,1.0,1710.297,190.22,79.778,185.628,1750.186,283.034,14809.031,57.267,57.267,11.32,detected,0
112.0,112.0,2800,145,person,1.0,1430.6,437.145,86.172,246.947,1473.686,560.619,21279.917,130.9,130.9,9.4,detected,0
112.0,112.0,2800,146,person,1.0,1609.438,910.714,133.206,169.286,1676.041,995.357,22549.911,124.515,124.515,8.12,detected,0
112.0,112.0,2800,147,person,1.0,1385.077,687.005,108.773,310.144,1439.463,842.077,33735.293,130.211,130.211,7.52,detected,0
112.0,112.0,2800,148,person,1.0,615.196,161.848,62.97,169.5,646.681,246.598,10673.415,82.064,82.064,7.12,detected,0
112.0,112.0,2800,149,person,1.0,1642.104,761.078,125.683,318.922,1704.946,920.539,40083.074,95.679,95.679,5.24,detected,0
113.0,113.0,2825,139,person,1.0,1405.342,344.771,76.525,222.696,1443.604,456.119,17041.811,34.738,34.738,18.56,detected,0
113.0,113.0,2825,141,person,1.0,567.472,709.296,116.442,310.878,625.693,864.735,36199.256,166.391,166.391,16.04,detected,0
113.0,113.0,2825,142,person,1.0,1470.813,854.83,125.355,225.17,1533.49,967.415,28226.185,56.136,56.136,13.2,detected,0
113.0,113.0,2825,143,person,1.0,312.103,414.924,96.042,234.832,360.124,532.34,22553.735,145.087,145.087,13.0,detected,0
113.0,113.0,2825,144,person,1.0,1723.978,163.641,78.928,179.6,1763.442,253.441,14175.469,32.426,32.426,12.32,detected,0
113.0,113.0,2825,145,person,1.0,1284.257,461.628,84.31,254.039,1326.412,588.648,21418.028,149.917,149.917,10.4,detected,0
113.0,113.0,2825,147,person,1.0,1284.081,806.358,115.404,273.642,1341.783,943.179,31579.381,140.581,140.581,8.52,detected,0
113.0,113.0,2825,148,person,1.0,688.425,135.131,59.696,162.649,718.273,216.455,9709.495,77.679,77.679,8.12,detected,0
113.0,113.0,2825,149,person,1.0,1612.65,862.367,130.917,217.633,1678.109,971.183,28491.859,57.316,57.316,6.24,detected,0
114.0,114.0,2850,139,person,1.0,1413.34,324.158,74.839,217.138,1450.76,432.727,16250.391,24.462,24.462,19.56,detected,0
114.0,114.0,2850,141,person,1.0,404.932,817.857,132.441,262.143,471.153,948.928,34718.481,175.987,175.987,17.04,detected,0
114.0,114.0,2850,142,person,1.0,1413.904,958.508,129.637,121.492,1478.722,1019.254,15749.858,75.411,75.411,14.2,detected,0
114.0,114.0,2850,143,person,1.0,138.171,471.497,111.671,249.21,194.007,596.102,27829.53,177.934,177.934,14.0,detected,0
114.0,114.0,2850,144,person,1.0,1709.567,136.311,75.414,172.419,1747.274,222.521,13002.806,34.892,34.892,13.32,detected,0
114.0,114.0,2850,145,person,1.0,1127.73,486.259,82.161,260.964,1168.811,616.741,21441.063,160.086,160.086,11.4,detected,0
114.0,114.0,2850,147,person,1.0,1165.992,945.234,120.635,134.766,1226.309,1012.617,16257.496,134.743,134.743,9.52,detected,0
114.0,114.0,2850,148,person,1.0,757.823,111.508,56.992,156.523,786.319,189.769,8920.559,73.092,73.092,9.12,detected,0
114.0,114.0,2850,149,person,1.0,1592.665,968.906,135.586,111.094,1660.458,1024.453,15062.791,56.118,56.118,7.24,detected,0
115.0,115.0,2875,139,person,1.0,1420.157,303.336,73.124,211.512,1456.719,409.092,15466.603,24.375,24.375,20.56,detected,0
115.0,115.0,2875,141,person,1.0,219.486,945.43,149.938,134.57,294.455,1012.715,20177.157,187.858,187.858,18.04,detected,0
115.0,115.0,2875,144,person,1.0,1690.46,106.069,71.367,164.37,1726.144,188.254,11730.594,40.258,40.258,14.32,detected,0
115.0,115.0,2875,145,person,1.0,962.331,512.617,86.939,267.375,1005.801,646.304,23245.315,165.669,165.669,12.4,detected,0
115.0,115.0,2875,148,person,1.0,815.737,90.943,54.719,151.097,843.096,166.492,8267.877,61.364,61.364,10.12,detected,0
115.0,115.0,2875,150,person,1.0,1250.866,6.32,44.625,129.884,1273.178,71.262,5796.074,0.0,0.0,0.72,detected,0
116.0,116.0,2900,139,person,1.0,1414.162,285.832,71.345,206.794,1449.834,389.229,14753.718,21.022,21.022,21.56,detected,0
116.0,116.0,2900,144,person,1.0,1658.769,84.904,67.156,158.019,1692.347,163.913,10611.924,41.649,41.649,15.32,detected,0
116.0,116.0,2900,145,person,1.0,787.782,544.034,94.9,273.887,835.232,680.977,25991.876,174.057,174.057,13.4,detected,0
116.0,116.0,2900,148,person,1.0,876.646,69.446,52.368,145.376,902.83,142.134,7613.05,64.509,64.509,11.12,detected,0
116.0,116.0,2900,150,person,1.0,1240.915,22.686,45.678,134.205,1263.754,89.788,6130.216,20.786,20.786,1.72,detected,0
116.0,116.0,2900,151,person,1.0,74.823,375.01,107.163,224.547,128.404,487.284,24063.13,0.0,0.0,0.88,detected,0
117.0,117.0,2925,139,person,1.0,1424.894,266.783,69.956,201.622,1459.872,367.594,14104.669,23.85,23.85,22.56,detected,0
117.0,117.0,2925,144,person,1.0,1638.379,68.51,64.389,153.293,1670.573,145.156,9870.383,28.739,28.739,16.32,detected,0
117.0,117.0,2925,145,person,1.0,593.675,580.389,103.564,280.442,645.457,720.61,29043.695,193.869,193.869,14.4,detected,0
117.0,117.0,2925,148,person,1.0,934.79,50.211,50.241,140.257,959.91,120.339,7046.652,61.1,61.1,12.12,detected,0
117.0,117.0,2925,150,person,1.0,1221.99,38.936,46.607,138.494,1245.293,108.183,6454.79,26.06,26.06,2.72,detected,0
117.0,117.0,2925,151,person,1.0,169.013,332.406,95.572,212.714,216.799,438.763,20329.502,100.836,100.836,1.88,detected,0
118.0,118.0,2950,139,person,1.0,1432.529,250.166,68.719,197.12,1466.889,348.726,13545.889,20.13,20.13,23.56,detected,0
118.0,118.0,2950,144,person,1.0,1637.728,47.432,62.77,148.206,1669.113,121.535,9302.891,23.667,23.667,17.32,detected,0
118.0,118.0,2950,145,person,1.0,387.31,621.06,114.51,288.488,444.565,765.304,33034.761,205.804,205.804,15.4,detected,0
118.0,118.0,2950,148,person,1.0,980.955,29.675,48.099,134.728,1005.005,97.039,6480.282,50.758,50.758,13.12,detected,0
118.0,118.0,2950,150,person,1.0,1195.674,57.75,48.024,143.524,1219.686,129.512,6892.597,33.327,33.327,3.72,detected,0
118.0,118.0,2950,151,person,1.0,258.184,295.366,86.572,202.95,301.47,396.841,17569.787,94.481,94.481,2.88,detected,0
118.0,118.0,2950,152,person,1.0,1288.266,892.321,121.924,187.679,1349.228,986.16,22882.574,0.0,0.0,0.72,detected,0
119.0,119.0,2975,139,person,1.0,1430.881,234.515,67.29,192.876,1464.526,330.953,12978.626,17.929,17.929,24.56,detected,0
119.0,119.0,2975,144,person,1.0,1653.481,33.342,62.889,145.506,1684.925,106.095,9150.727,22.1,22.1,18.32,detected,0
119.0,119.0,2975,145,person,1.0,164.569,670.712,130.153,303.211,229.645,822.317,39463.821,222.353,222.353,16.4,detected,0
119.0,119.0,2975,148,person,1.0,1029.208,10.822,46.071,129.732,1052.244,75.688,5976.883,51.84,51.84,14.12,detected,0
119.0,119.0,2975,150,person,1.0,1158.398,77.15,49.926,148.769,1183.361,151.535,7427.441,42.479,42.479,4.72,detected,0
119.0,119.0,2975,151,person,1.0,338.162,264.277,79.882,195.055,378.103,361.804,15581.384,84.263,84.263,3.88,detected,0
119.0,119.0,2975,152,person,1.0,1359.645,790.949,116.882,289.051,1418.086,935.475,33784.859,85.501,85.501,1.72,detected,0
119.0,119.0,2975,153,person,1.0,1690.04,635.737,118.519,303.139,1749.3,787.306,35927.731,0.0,0.0,0.52,detected,0
120.0,120.0,3000,139,person,1.0,1435.725,218.105,66.022,188.439,1468.736,312.325,12441.12,19.098,19.098,25.56,detected,0
120.0,120.0,3000,144,person,1.0,1679.2,14.451,63.501,142.252,1710.95,85.577,9033.144,33.14,33.14,19.32,detected,0
120.0,120.0,3000,148,person,1.0,1073.644,0.0,44.116,117.503,1095.702,58.752,5183.762,46.642,46.642,15.12,detected,0
120.0,120.0,3000,150,person,1.0,1118.794,97.189,52.084,154.28,1144.836,174.329,8035.52,44.763,44.763,5.72,detected,0
